,MA,NV,AR,MN,NJ,OH,NM,KY,NY,KS,MI,CO,IL,WA,LA,DE,OR,AK,MO,MD,CA,CT,AL,WV,NC,ME,HI
2021-08-04,94.71883321975326,85.99427391275475,82.54531299635116,92.69619053433509,90.76559110329505,85.70712338733732,92.8299672121028,86.92082459172092,85.73056768961217,89.64060510146179,86.67863782384582,88.35151351132326,87.98451054271611,91.04322181085544,81.55276303428654,91.5731966805949,87.95511490200258,82.63596135748674,82.64319544175076,90.60208598695593,93.2967411510898,95.06789258548224,81.63077137850388,81.5971038195773,85.02623303244327,95.62108956910893,96.2948177086094
2021-08-05,94.76624651361867,86.1094986395577,82.59971452693468,92.75276571168318,90.85887021189487,85.76606081523424,92.85416024179496,86.99831006746487,85.88900005787775,89.69432542569687,86.71854724045073,88.38786829690355,88.06148077496707,91.10095926274512,81.65276303428654,91.63097434488317,88.01081928251067,82.68863540205514,82.89732573618224,90.68360882224512,93.31989550270382,95.09507675615978,81.63077137850388,81.65526217416769,85.0958562404157,95.6655734930767,96.3353989165723
2021-08-06,94.78213509073657,86.1656693842532,82.66798047197061,92.81311722858345,90.90347925886437,85.84863812786698,92.89329532520186,87.04718234131623,85.93841280200407,89.75624124986963,86.8671318173765,88.47815902648244,88.10900598394662,91.1421665025187,81.69153966953908,91.67914245689131,88.05823077108462,82.7915429768731,83.03961224831328,90.70094300663675,93.34304985431781,95.1060769458208,81.67204776926197,81.71342052875808,85.15162980799947,95.69050565491142,96.36367207289305
2021-08-07,94.83445530794687,86.30709051044431,82.833843783037,92.84991808870619,91.01541013173559,85.95005860452916,92.99903161261962,87.15639126087254,85.99469830326504,89.85473688587125,86.96336934913573,88.54527839482081,88.25111398750191,91.19584032134095,81.75605727846846,91.73517744098747,88.22385656973405,82.93387977716323,83.13571642573638,90.70094300663675,93.435408317226,95.13020489070014,81.99382297011486,81.98073542860082,85.27228240761981,95.71236670730005,96.42848377195189
2021-08-08,94.85034388506479,86.33217868062205,82.88310068781693,92.9061713521027,91.09648546995851,86.01821149664214,93.06095115232574,87.18484302310898,85.99897589270768,89.88607522195319,87.0048213411974,88.57336311355336,88.2980431777121,91.21986991937271,81.75605727846846,91.75726521937565,88.271268058308,83.00047415616683,83.22808109515226,90.71827719102838,93.45080608558938,95.14120508036116,82.06193229757122,82.05469843211696,85.31799051736287,95.73729886913478,96.44943910644041
2021-08-09,94.85034388506479,86.36781344579894,82.95023130198825,92.9061713521027,91.10274462068239,86.07082395638828,93.06155178148292,87.21298450576941,86.02766040128883,89.90956067801905,87.05151266954218,88.59473885962966,88.32108298582887,91.24020648629745,81.79483391372102,91.77060384709108,88.3071609018243,83.05563022464507,83.27426342986023,90.71827719102838,93.45856266884,95.14120508036116,82.1213405639536,82.11287401397259,85.36344603441204,95.73729886913478,96.44943910644041
2021-08-10,94.89775717893018,86.43752139738643,82.95023130198825,92.92985436911054,91.17725553794472,86.0965712913287,93.10084478809593,87.25234280387271,86.1302143021902,89.95820204185802,87.11710691062096,88.61812427316164,88.39336590169258,91.2918751185537,81.79483391372102,91.82805048964296,88.42233792756832,83.06338810226076,83.47457605899967,90.76962811174643,93.53156510477393,95.1653330252405,82.1213405639536,82.11287401397259,85.38971441532766,95.75915992152339,96.48973588312928
2021-08-11,94.90266410227508,86.52922713712823,83.05263271390209,93.01092653431144,91.200469276093,86.19618173492782,93.14064830766813,87.34068847742611,86.19021181717702,90.01123430753819,87.17610779609747,88.7100347070635,88.45855213010296,91.33447693743183,81.88179825214529,91.86183203025978,88.5158435502421,83.15444304519572,83.52449790171481,90.78696229613806,93.5509211317482,95.16838925103869,82.25687456172585,82.27048585377747,85.45919138602291,95.78178279310254,96.52109180639378
2021-08-12,94.95007739614049,86.57869124552515,83.11836194378179,93.02599985954754,91.23446920267506,86.25496758593653,93.1785865313114,87.37569838776716,86.21086147040556,90.05991597309445,87.23566710213996,88.71856875846612,88.51115063814453,91.3512073117346,81.92057488739785,91.89556064738213,88.56809083775543,83.2513383936818,83.57068023642276,90.78696229613806,93.62392356768213,95.19251719591803,82.35687456172583,82.37048585377747,85.51709932895783,95.80364384549115,96.56078726424457
2021-08-13,94.96596597325839,86.66038807569473,83.22891716875922,93.08884904154374,91.28881226197062,86.34938470027154,93.21712098556111,87.45500361399668,86.2712980163355,90.12450918280737,87.29683458602418,88.80195115872355,88.58183167803094,91.40524335433129,81.95935152265041,91.94244641529252,88.6219967036556,83.30328235433201,83.6244979017148,90.8171342107092,93.64707791929612,95.20351738557906,82.4837074984241,82.51231027192185,85.58766334886785,95.82857600732588,96.59906728613694
2021-08-14,95.0133792671238,86.7403656000413,83.32489363561365,93.15767796508042,91.39091354536853,86.43338822620137,93.30440919796573,87.51708587100504,86.30426011435928,90.19312281651963,87.48304924101691,88.84763207646485,88.67669578472244,91.46633989359057,81.99812815790295,91.99436413756843,88.67424399116894,83.5168298655439,84.04387842209353,90.83446839510083,93.72783693848069,95.23070155625659,82.73436960739667,82.65413469006623,85.664865478427,95.87305993129367,96.64101300716302
2021-08-15,95.0292678442417,86.7738638599019,83.3917879227349,93.16017563017635,91.4902398004789,86.47632344339323,93.37093819641771,87.54710641125429,86.33164960837311,90.22348767073277,87.50602059512111,88.88100519562374,88.7235153546378,91.48667646051533,82.05935152265039,92.02118279394432,88.72165547974289,83.55859855955447,84.04387842209353,90.83446839510083,93.75099129009469,95.2386455201194,82.73436960739667,82.68627327543798,85.72291248354924,95.87536922154924,96.65339529868648
2021-08-16,95.0656994843341,86.83133176197327,83.3963539449042,93.18833381876561,91.53415599728241,86.49795791207175,93.41360008208189,87.57662334876991,86.42577198305469,90.26741742617575,87.57535601512535,88.90835626554924,88.77259805984089,91.53175775079886,82.09812815790295,92.05157810107642,88.74298565890042,83.60983916064302,84.28647756336402,90.94280967106822,93.78183171463378,95.27752410345985,82.76188720123541,82.71229304465662,85.75118389561861,95.89492098368228,96.69003219345257
2021-08-17,95.0766811381071,86.88808530031187,83.47949274399774,93.1949297373653,91.56549494026793,86.55531754978335,93.42303510844354,87.6213484147968,86.44451728121895,90.30861960742946,87.63971509310103,88.9445833737549,88.80879289287303,91.57362446657963,82.09812815790295,92.08249498891117,88.77404270347732,83.63665024944038,84.28647756336402,90.94280967106822,93.79338662252414,95.28546806732268,82.8836624020883,82.86990488446152,85.7903293527213,95.89723027393785,96.69795133412288
2021-08-18,95.08158806145202,86.95438437150848,83.55968891376135,93.25732800719938,91.58924327910464,86.63829720760873,93.47884155890165,87.67656347568058,86.50289848430951,90.36176240847938,87.71543692413636,89.007668685618,88.87438479930273,91.64108596339739,82.12386913157977,92.13564123449727,88.91847825919032,83.68173836905899,84.33639940607915,91.0299719408887,93.8895882978844,95.3112188954448,82.9836624020883,82.94388511524289,85.850425242916,95.919853145517,96.7464000969739
2021-08-19,95.12900135531741,87.04784696853719,83.61119870023026,93.28000413762119,91.66238887682923,86.69923431492802,93.53202416106753,87.72291919104404,86.6135025901552,90.4264860638994,87.79562418003519,89.03285123493083,88.94661787487178,91.72815746616976,82.16264576683233,92.20142765451074,89.01695961702458,83.7654075880744,84.53281621264169,91.13831321685609,93.98958829788441,95.35804144264806,82.99742119900766,83.00204346983328,85.91431668718549,95.94171419790561,96.78669687366276
2021-08-20,95.14488993243533,87.17786274609989,83.7632453577522,93.33726428760372,91.70753252448716,86.79865511216785,93.58775840596677,87.83429482405239,86.70293047765085,90.50829476811532,87.89270592527491,89.12295015292108,89.03596475036052,91.80357766272365,82.28838674050914,92.25548260969101,89.12013683757715,83.91821438869272,84.58273805535683,91.22547548667657,94.03198363031386,95.391736234633,83.26484586932355,83.22753395153164,86.02740184433324,95.96664635974035,96.8282673064572
2021-08-21,95.19230322630071,87.29725600672579,83.84078284865284,93.37816340123021,91.78067812221175,86.88480415777336,93.65528243269021,87.90347371245305,86.83766087301582,90.58348162316815,88.00331934292119,89.19328530590128,89.12651789831861,91.88572589423474,82.33986868786279,92.33120649431247,89.26471232951124,84.00456972513979,84.82907670463449,91.33381676264398,94.13198363031385,95.43855878183628,83.33295519677992,83.30149695504778,86.09237633842378,95.98850741212897,96.87796962987964
2021-08-22,95.24462344351102,87.34720218786362,83.89399274813171,93.4453587565973,91.83842638763052,86.95295704988634,93.72018193591963,87.94014478954635,86.87991442199304,90.63512667892334,88.05334831435364,89.23694161005086,89.1739838131434,91.94851039005697,82.37864532311535,92.37859046120096,89.32847826208223,84.05117577652351,84.87525903934244,91.42097903246446,94.18597840646694,95.48843755483773,83.34671399369928,83.35965530963817,86.1440217804957,96.03299133609674,96.91923221377282
2021-08-23,95.25560509728403,87.35590457005254,83.92763638544909,93.4453587565973,91.86277505534196,86.99789768313546,93.73212483535794,87.96380868230199,86.89799029834124,90.6682389182081,88.09942310004483,89.24488464285879,89.1925711340623,91.94851039005697,82.43986868786278,92.39462339097086,89.35953530665914,84.10858755771666,84.87525903934244,91.42097903246446,94.18977673110668,95.49638151870055,83.34671399369928,83.39179389500993,86.19099754812102,96.03530062635232,96.94058431210688
2021-08-24,95.26051202062894,87.41319315385147,83.98119922454954,93.45709279504855,91.87990797336903,87.02773937496521,93.77780602448625,88.01024620614251,86.91547325926963,90.70711428977033,88.14642566525794,89.2612121244874,89.24741846987278,92.0051892440815,82.43986868786278,92.42438899235924,89.42681968369541,84.16007316756615,84.92144137405039,91.49080711789331,94.27822182321633,95.51907612102447,83.52789746093455,83.51728437670829,86.21878382715896,96.03530062635232,96.97165580409734
2021-08-25,95.27640059774684,87.50491194781235,84.06692889826162,93.51598651320066,91.95509747483094,87.11331495444544,93.84528188300224,88.08040675449905,87.03086761936129,90.76693282707681,88.20195877251066,89.34694047681539,89.32024714585582,92.08902467308818,82.47864532311533,92.50128076948786,89.53013684046905,84.19159843959159,85.07541535391215,91.61648257825235,94.37822182321632,95.55277091300943,83.57354693039755,83.57545995856391,86.2677200291024,96.06023278818704,97.02239993580798
2021-08-26,95.28738225151986,87.56645791618726,84.13513040096498,93.54330308010098,91.98728023464224,87.20973174820284,93.889587379376,88.12915209999733,87.09485559938244,90.83207662859371,88.31787617763266,89.38522870535678,89.39823049170785,92.1469630462319,82.5656096615396,92.5391777914229,89.61212381808518,84.30390897925359,85.1253371966273,91.6863106636812,94.40901771192213,95.58340947919616,83.63295519677992,83.6076157712009,86.36685606569841,96.0625420784426,97.03261444533791
2021-08-27,95.37122718547764,87.66623148317684,84.2685984382018,93.60835566408552,92.04587231688681,87.27210080545416,93.96177051750477,88.21533923316193,87.14310471748709,90.91175198486226,88.39582258437771,89.46638542985885,89.48700438136868,92.23198351504261,82.60438629679216,92.61872706867615,89.68072554959556,84.42021525775884,85.17151953133525,91.7734729335017,94.52061715564577,95.64947223321415,83.85473039763282,83.83308902563404,86.45782058169857,96.12657776454343,97.09985182836769
2021-08-28,95.38711576259556,87.76308284301777,84.33887879499972,93.65662920421865,92.15424977186174,87.33461570295877,94.03177601413026,88.28021339473086,87.24837840107513,90.98023278539426,88.50032843561722,89.53249866514736,89.5647608603886,92.28375955868029,82.66890390572154,92.6841833858392,89.777548329043,84.49737497640628,85.36778002332807,91.81648257825235,94.60137617483032,95.66047242287516,83.88224799147156,83.89124738022443,86.52394340379564,96.15150992637814,97.13829372564705
2021-08-29,95.43452905646095,87.81665170177578,84.37382103570734,93.68728505790382,92.2240424380699,87.36442897895714,94.10606586905324,88.31824402084395,87.30519826759779,91.04723526988849,88.56301169908863,89.59322285423175,89.6239103323539,92.34169793182402,82.7558682441458,92.73024980347866,89.79390277304005,84.54987609694899,85.37151953133527,91.8863106636812,94.64377150725977,95.70729497007844,83.88224799147156,83.89124738022443,86.60169085491073,96.17337097876677,97.18284976108347
2021-08-30,95.44551071023396,87.8419660567012,84.41099413546358,93.7045011545225,92.24543774689111,87.42899866482752,94.1241968361629,88.33530632314933,87.32559255498975,91.069339372228,88.58119690135364,89.60612145353842,89.64156693139788,92.34566910868708,82.79464487939835,92.74070319748851,89.82495981761696,84.5850787284571,85.37151953133527,91.8863106636812,94.6475698318995,95.71523893394125,83.88224799147156,83.94940573481482,86.63501029209439,96.17568026902234,97.1851451299431
2021-08-31,95.45041763357887,87.8570718933597,84.4953422564221,93.74517188946994,92.26081739293952,87.51995074068827,94.16794441196713,88.36504409478701,87.34936130652433,91.1046793197114,88.62999438835026,89.64724601848872,89.67596338385538,92.39771730984137,82.79464487939835,92.7819439725199,89.9082641497072,84.6128685781081,85.37151953133527,91.97347293350168,94.73601492400914,95.74098976206336,83.92789746093456,84.01370013282354,86.67387576255398,96.1983031406015,97.23419521163221
2021-09-01,95.46630621069677,88.01140172956251,84.55980906271515,93.77512891112586,92.34158746092572,87.56933796036448,94.23042358403818,88.45257583292403,87.48440826263617,91.17857619831679,88.72614540586237,89.69704974698371,89.77860835313824,92.50790664266573,82.82038585307518,92.85426885148341,90.02344117545121,84.67681706078898,85.62175400318985,92.0946519396486,94.83601492400915,95.7716283282501,84.10402319232445,84.18099780540106,86.73017154241104,96.20061243085706,97.26756207248232
2021-09-02,95.51371950456216,88.05821463180251,84.67810744426633,93.82261050477835,92.3846215665192,87.66646342748778,94.25828031600837,88.50787729404996,87.52859346827492,91.22742076786457,88.79969157282596,89.77336496476273,89.82491720318234,92.53308933226901,82.85916248832773,92.90337875873722,90.10674550754145,84.71607221283807,85.62549351119704,92.11198612404023,94.85916927562315,95.79881249892766,84.14967266178745,84.27131197262845,86.78518743400448,96.24509635482484,97.30814328044524
