,MA,NV,AR,MN,NJ,OH,NM,KY,NY,KS,MI,CO,IL,WA,LA,DE,OR,AK,MO,MD,CA,CT,AL,WV,NC,ME,HI
2021-08-25,96.49816258723891,88.07775837975721,83.54533367049211,93.47144150963835,92.00861120856935,86.93822038091284,94.07625045021055,88.63928108387587,87.39611127320813,90.73641865679218,88.07671460066413,90.04703013584968,89.29816587925188,92.29247311241491,82.42096087134165,94.71832788180744,88.71422995749461,85.96058239578245,84.53131285013175,91.47126749660545,94.97699623714784,95.93966761455978,83.98064991621345,83.82887116651922,87.42111599658257,95.92728069554369,97.30000000000197
2021-08-26,96.49897723067103,88.12948481241875,83.61217476266445,93.48544462935294,92.05373005416102,87.0300226525402,94.1086971452086,88.6872657397039,87.45704524314093,90.80816839159297,88.1815376530383,90.14700858066789,89.37584960029025,92.34787108651179,82.51163344356092,94.74934310012935,88.78298523104381,86.03692507430392,84.60899056460185,91.53793658468821,95.01399001334967,95.96749231823365,84.03590147637895,83.86012138287,87.51303244819539,95.9273230936309,97.40000000000198
2021-08-27,96.56903741265195,88.2387781522428,83.74084572648103,93.58758753291659,92.12124003432042,87.10248070710517,94.17923994479885,88.77418527349889,87.50835642182271,90.89146294144058,88.25841184455457,90.21949368510654,89.46517012377768,92.41195541974072,82.54914402794743,94.84218850940773,88.82516595163848,86.1382015128781,84.69285530420811,91.61705757726901,95.11231426367861,96.03184726448742,84.23965741028941,84.08208472534443,87.6094510186216,96.0009779270251,97.50000000000198
2021-08-28,96.57183372428904,88.3124265572209,83.79619605479326,93.64797364220901,92.16948752850726,87.17623846008709,94.26109887173489,88.87389305817693,87.60880867717808,90.96945249875677,88.36037160824036,90.28838610211955,89.54202945437662,92.46416844020888,82.61483776893972,94.90108948418285,88.94391157309711,86.20588626359307,84.83826249789072,91.65607908141553,95.17868430666154,96.0378252294372,84.30099011168353,84.14053100358112,87.68483947924827,96.01740449254487,97.50000000000199
2021-08-29,96.60767845871162,88.36623339915624,83.82555565648109,93.68269445769583,92.22314112500226,87.21053622042747,94.3391996722047,88.94483679280927,87.65856160022012,91.03561578596117,88.42578103011209,90.37987699953149,89.60099925144495,92.52007147800349,82.705510341159,94.9677171956861,88.96466301731162,86.26910490421822,84.85963358267541,91.72723395068046,95.22636577734792,96.08263474126518,84.31849817812738,84.14053100358112,87.74782877284044,96.0460610245693,97.600000000002
2021-08-30,96.60767845871162,88.39004565667663,83.86285988886057,93.68279534438429,92.24598905774877,87.27840245331055,94.35179408436633,88.96078329026476,87.67412526788132,91.05900514553706,88.43967742943572,90.39657973343773,89.61857269065564,92.52888798725908,82.74302092554551,94.97754151924708,88.99445879142984,86.3133012720004,84.88719169259625,91.72860387918253,95.22877148765492,96.08605207994326,84.33607717266078,84.19627945900228,87.78453590153443,96.0460610245693,97.700000000002
2021-08-31,96.6104747703487,88.41397063230254,83.93920999777211,93.73924315785102,92.26169683668806,87.36326447956614,94.39456663084755,88.97694753198232,87.70834123536241,91.10045176843254,88.47971287618677,90.4393837147972,89.65363325042524,92.57409427273478,82.74302092554551,95.0139929872676,89.04031611483255,86.3323826350109,84.88719169259625,91.78278873771833,95.30308649046599,96.11302007121076,84.36978950179281,84.25338424607281,87.81717048177896,96.06244519200186,97.700000000002
2021-09-01,96.61327108198579,88.51669232810092,83.99841155262234,93.79173541191656,92.30900866644564,87.41127848618173,94.45752227070697,89.09571898169817,87.83113170025379,91.18129325513235,88.56466472519465,90.50142904177592,89.75435012229894,92.68437963696726,82.77120408215129,95.08852628259757,89.17038379004701,86.41455961692488,84.94873414667262,91.88587114946151,95.40645030965075,96.14084477488464,84.53258373512587,84.42229695594159,87.90451713653032,96.06248759008908,97.800000000002
2021-09-02,96.64830117297625,88.5735363098265,84.10041897637322,93.83909219378307,92.36579091153581,87.51515531825052,94.48210553950821,89.14467481473086,87.8842858119233,91.23148114855336,88.62303036824603,90.55654523263631,89.80117680328817,92.71042583065352,82.8087146665378,95.13952167354599,89.23346630797475,86.46235170659436,84.97629225659347,91.91117177296,95.43045955716865,96.16380754798851,84.57738685894098,84.50659780489804,87.9503433874204,96.10752828954605,97.90000000000201
2021-09-03,96.68414590739883,88.67951177442413,84.22440227924675,93.89872131332149,92.41944450803081,87.61122168469299,94.54175727318793,89.23757903847142,87.99310722980306,91.32280500814262,88.78116003383109,90.62937890221701,89.90121508076895,92.7985536335086,82.9462252509243,95.21702321068281,89.3224573200196,86.59399202667673,85.32907688525599,92.00053330405515,95.50718027028672,96.20861705981648,84.78257876643771,84.67534758854724,88.05535198034993,96.1361848215705,97.90000000000201
2021-09-04,96.68694221903591,88.75390365713672,84.30529045892774,93.97300965564003,92.48027113256175,87.69540280372914,94.59982750483131,89.30306524064073,88.06089238509132,91.40026793440262,88.8675614309586,90.70754178610636,89.9601063456699,92.85435892566657,82.97440840753009,95.2839901961653,89.38534055147365,86.65226283441147,85.39061933933233,92.07205266277364,95.59722253643814,96.23900238976208,84.86614468223823,84.74545370384583,88.11640673027087,96.15261138709026,98.000000000002
2021-09-05,96.68694221903591,88.80162909613728,84.3309477737671,94.000511517943,92.52632564258269,87.72048329050739,94.60043949440683,89.33803241973372,88.09144371641571,91.43672969663092,88.9062583729605,90.73809697540347,89.9836210544838,92.87336074515318,83.01191899191659,95.2942370925875,89.39582282054816,86.69995504614724,85.41817744925318,92.09286750508996,95.59722253643814,96.24498035471184,84.88246255241158,84.77264976573171,88.1592040443676,96.16903795261004,98.100000000002
2021-09-06,96.68775686246804,88.81881774199394,84.345180476527,94.00237988285568,92.54917357532919,87.75123880842308,94.62426955577818,89.35852090196518,88.12910617762502,91.45750112439173,88.92893238279068,90.75489755980767,89.98954978591777,92.91187723481339,83.10259156413589,95.31212742685587,89.39623628835072,86.72889529227696,85.43954853403788,92.1435720214921,95.62089475960663,96.27280505838571,84.88472541922798,84.77264976573171,88.1618222077665,96.16903795261004,98.100000000002
2021-09-07,96.7199906418214,88.82367187110194,84.345180476527,94.02546863420434,92.55990131039843,87.75123880842308,94.62426955577818,89.36765086349318,88.12981392158852,91.46912387697529,88.95344230244801,90.76114409666988,89.99540382456547,92.91521969262584,83.10259156413589,95.33022828835766,89.39623628835072,86.72957240096488,85.4958551637233,92.1480578026743,95.62089475960663,96.2897898665398,84.90103830457973,84.77264976573171,88.16213091487359,96.19765208654725,98.200000000002
2021-09-08,96.72558326509558,88.8586677324597,84.42474977806482,94.0522453031686,92.59244102564598,87.86061651076308,94.69651077927666,89.45109221905504,88.22971017257846,91.5316817510368,88.98518495231953,90.80346348913419,90.07793972323584,93.01570211168163,83.10259156413589,95.40714059567226,89.54256479932339,86.75995755572754,85.4958551637233,92.2497702859154,95.73254056296892,96.31761457021369,84.93475063371176,84.83245237561779,88.22246162621023,96.19769448463447,98.200000000002
2021-09-09,96.72558326509558,88.91651148536671,84.5115751646866,94.0723560009084,92.607213140156,87.9239753552923,94.7111964748633,89.48520390389605,88.26394050456825,91.56399762326777,89.0322202687948,90.8422156630723,90.13073651110615,93.02735601505192,83.14010214852239,95.41470690551972,89.60497056544035,86.83144035996264,85.52341327364414,92.25114021441746,95.74826782630926,96.31761457021369,85.04728731976664,84.97130827456557,88.29378175302706,96.19769448463447,98.200000000002
2021-09-10,96.76142799951816,88.99059175483657,84.60377685012269,94.14164645389792,92.67657451559027,88.01830694800385,94.77061325028657,89.54353883630559,88.32904773795907,91.63698524159621,89.08517635074028,90.90457564379196,90.18953769263375,93.09691439972399,83.23077472074166,95.48464213280909,89.64740833610608,86.90084939359173,85.54478435842883,92.32714535431812,95.82498853942735,96.36498470831337,85.11453219938848,85.04411221267968,88.34716516694425,96.24273518409146,98.300000000002
2021-09-11,96.76422431115525,89.0580230354161,84.66947377273488,94.16362551655038,92.70911423083784,88.07585442888909,94.80859120019524,89.610296280829,88.38077083893506,91.6897319148726,89.15792640908921,90.95390931414656,90.24244326828847,93.13024783574893,83.26828530512816,95.54073529265803,89.71776033228043,86.97228020391894,85.6286490980351,92.39244451389881,95.88358585284006,96.39280941198724,85.19012346781135,85.14141438986417,88.41773583812694,96.24277758217866,98.40000000000201
2021-09-12,96.76422431115525,89.10096910036884,84.69025197001511,94.21366462732853,92.7677478712029,88.11267562776985,94.8588157320189,89.65217541659992,88.42688583792064,91.74084736033696,89.20348855561433,91.0101289637328,90.27207653329434,93.17816085282666,83.32465161833973,95.56185601471378,89.72713857428079,87.01629338227167,85.63912074681699,92.4146292847172,95.91503080557877,96.39878737693702,85.20241260959185,85.14141438986417,88.45660641707099,96.25920414769844,98.40000000000201
2021-09-13,96.76702062279233,89.11533358890858,84.6934711626414,94.23150515618036,92.79809460228455,88.13310651114394,94.88899377007651,89.69866032337235,88.43439111400114,91.7631447086311,89.24711343463491,91.04562505764066,90.29216986870514,93.19220494314861,83.32465161833973,95.597180852663,89.73323103164196,87.01767802172189,85.6954273765024,92.43059385639779,95.93904005309666,96.4022047156151,85.22007782680895,85.14141438986417,88.46734382130441,96.25924654578564,98.500000000002
2021-09-14,96.7992544021457,89.17103039571492,84.78029654926317,94.27566480244332,92.8214014676979,88.20661582934856,94.92973132880122,89.72676794708278,88.49344900057422,91.80301693700969,89.28403399694791,91.09548635475237,90.36501267518736,93.24312801138518,83.36216220272624,95.6393575518506,89.79619079463366,87.09207538585909,85.72298548642324,92.49488748489725,95.99175151869684,96.443596888765,85.33169582708585,85.28296811162747,88.53903658084204,96.28786067972285,98.50000000000202
2021-09-15,96.80286535721491,89.24552853186553,84.8576713313928,94.31280919921997,92.85718717531644,88.25649918804434,94.97084230933935,89.80662058368642,88.57942143217929,91.8626664970785,89.32480388879779,91.12060661029719,90.42048258925048,93.32712053229787,83.42465161833972,95.68562638813854,89.87014970949095,87.15444758932637,85.73912074681698,92.59234690785897,96.03702727907621,96.4705648800325,85.39930759140601,85.35307422692605,88.6018127427399,96.30428724524263,98.50000000000203
2021-09-16,96.83789544820537,89.29165066553983,84.9463578256377,94.36506595317262,92.91303375597734,88.35043350707925,95.02708651955331,89.86412013764298,88.63405916343517,91.91788196518375,89.3957714639862,91.20876423968083,90.49346674725926,93.36485860151537,83.46216220272623,95.73479329352818,89.94738549202273,87.20651155168974,85.82298548642324,92.6141671892238,96.10580303236614,96.49096702686467,85.48752628448489,85.45307422692605,88.65949849385714,96.33294377726706,98.60000000000203
2021-09-17,96.83789544820537,89.34736323547016,84.97226659427525,94.40251301001464,92.95954794212379,88.4159923559758,95.04442946628387,89.92570834075124,88.69612941047843,91.97595815478158,89.44357354676686,91.22426156111821,90.52539829196591,93.42304345843228,83.49034535933203,95.79260089595833,89.98460627345762,87.24446600075204,85.82822131081419,92.68655870958983,96.12706954522761,96.52818703416641,85.5099146690909,85.45307422692605,88.69925770739415,96.34932794469962,98.70000000000203
2021-09-18,96.84150640327458,89.39950141107587,85.04147870807861,94.43549814369258,93.01943890222547,88.50929789960529,95.15326579423898,90.02932384798535,88.7818107825153,92.03040615701634,89.49038750877077,91.3157401482185,90.60229384496239,93.47715463049425,83.58101793155132,95.83879955954113,90.10334230422325,87.30398571157613,85.84959239559888,92.71436646918966,96.2115725618579,96.5316043728445,85.56627413578923,85.52587816504017,88.76518870642873,96.34937034278683,98.70000000000203
2021-09-19,96.84150640327458,89.4527175930872,85.06713602291796,94.4768013523332,93.06780374018814,88.53489886482511,95.19256743675363,90.06413973649552,88.8290310832499,92.07712476830974,89.5596492999635,91.38247298388347,90.63776105146815,93.52327586901832,83.61852851593781,95.85999045430205,90.12525661974846,87.35095408203541,85.93345713520513,92.78588582790813,96.2352447850264,96.558572364112,85.5970667963144,85.55307422692606,88.80964386944646,96.36579690830659,98.80000000000203
2021-09-20,96.87653649426504,89.46295115305172,85.06732311857527,94.49999099037032,93.08880027765977,88.5517875057745,95.21660646445207,90.09401581618557,88.83163701743847,92.10338130679712,89.578785279274,91.40845753489195,90.6554685140069,93.53986635564712,83.61852851593781,95.90542727104437,90.12947342870955,87.35321415492194,85.93345713520513,92.79037160909031,96.25925403254429,96.57897451094416,85.59932966313079,85.55307422692606,88.81559758028206,96.39441104224382,98.90000000000204
2021-09-21,96.87653649426504,89.49194736303464,85.1361164962973,94.52666677264614,93.12145733668314,88.6094720604715,95.24793439539647,90.11291084230876,88.86835574993536,92.14256396131043,89.61323635746625,91.43882293069511,90.68477511800799,93.60112455334209,83.6467116725436,95.92478968024653,90.15180043810747,87.38512773345796,85.93869295959608,92.85704069717308,96.31196549814447,96.60338187593997,85.66105521112587,85.62318034222464,88.84175960795112,96.39445344033102,98.90000000000204
2021-09-22,96.87653649426504,89.54665696416592,85.20967609161431,94.53653135856007,93.13172613908553,88.68953950254011,95.25174267780326,90.1432170420246,88.90101224173785,92.1840965902513,89.6437071110656,91.46085003136545,90.73768216475597,93.6128881270159,83.6842222569301,95.94731631499984,90.21288455269911,87.45524202860318,85.96625106951691,92.86614402808817,96.31196549814447,96.60679921461805,85.73288610663697,85.72318034222464,88.91376932065111,96.39445344033102,99.00000000000203
2021-09-23,96.91238122868762,89.61123697723272,85.28569278874079,94.61331996991335,93.18043256593921,88.73941697869212,95.27818227177302,90.23604419650043,88.97135631195125,92.24055142064073,89.73157235066674,91.50585869922324,90.77885968634537,93.66308140091984,83.7467116725436,96.00605031058481,90.28223267812025,87.48943307759382,86.03869295959608,92.90054798250179,96.3492962986957,96.62634464904384,85.77869413891378,85.75173273575992,88.9439529458325,96.439494139788,99.20000000000203
