,MA,NV,AR,MN,NJ,OH,NM,KY,NY,KS,MI,CO,IL,WA,LA,DE,OR,AK,MO,MD,CA,CT,AL,WV,NC,ME,HI
2021-08-16,96.53224690752825,87.52347979681865,86.06618202187532,93.02153362886983,91.37797580142437,86.29824896636227,91.449330356626,87.62335263742546,86.71006863701999,90.23344505752618,87.52729819982002,89.24698546145177,88.71674125004567,92.14346241168093,82.05375671299707,94.1791456995635,88.10717823627992,83.64822519462473,84.49119941437412,91.06609212812651,94.11209930665491,92.18803660914894,86.36323466412784,82.76873341157797,84.1583708413351,96.03166655401107,99.09059841042578
2021-08-17,96.53359747234782,87.5833891220845,86.10894555466571,93.03874240172426,91.38700389290398,86.35906234357896,91.45075891611026,87.68771904515508,86.73652547287509,90.27538942216616,87.58211724269499,89.27658653062325,88.7533677838291,92.17153625321704,82.05375671299707,94.19708449281617,88.12744931485734,83.71015181329756,84.49119941437412,91.08548191789056,94.11237662842298,92.22101224026967,86.44423038752393,82.92925308215135,84.25033440997348,96.06525287578535,99.09067999936116
2021-08-18,96.54559279238967,87.63751294091091,86.19338936936931,93.10080250193467,91.452777916245,86.42653512755282,91.54550588038268,87.74275982251815,86.80062093977061,90.33088313884573,87.64125070910221,89.35063809698278,88.81879366452075,92.23514527505898,82.08054766588047,94.24920822063649,88.19938974633509,83.79492389753787,84.55910681190554,91.15724306064612,94.20774300327274,92.26180776923782,86.5247856572451,83.00113256103576,84.33476769930795,96.08237598793045,99.1078395595023
2021-08-19,96.57716188838609,87.68771844429874,86.24272370860783,93.13813696130836,91.47523390237963,86.5023414195402,91.5953125477567,87.78865799458777,86.88144305638419,90.4062304561773,87.71761116586434,89.38419660013717,88.8898000009544,92.32565312287083,82.11858859100947,94.30945915100664,88.28805545334693,83.89266635610942,84.71747766110003,91.22219731842227,94.28228092378608,92.31303424884108,86.59279330245896,83.05680365322421,84.38976200905378,96.10029064087742,99.13354296766398
2021-08-20,96.587765891662,87.82485776958539,86.35449161620794,93.18740034231014,91.55315887664477,86.60088252566399,91.69857637034107,87.88834177263959,86.97629840155999,90.49298033744276,87.8186587748904,89.47856317684584,88.97936476966211,92.39077405066037,82.24537954389288,94.36580088448694,88.37314040258318,84.07101277045012,84.78538505863145,91.29847450739013,94.34396460045951,92.37134440158503,86.75994543635241,83.28976229249072,84.5264908420467,96.14057961149598,99.14269756905951
2021-08-21,96.620685552478,87.89031827358957,86.41573252319046,93.23750523465849,91.61335021166668,86.69205387839587,91.79398699884908,87.95240138461355,87.1003809995642,90.57265427121233,87.92299008411348,89.54924590582064,89.06800345110726,92.48186997434466,82.29896144965971,94.44295889657437,88.49969953394356,84.18298469889203,85.01166330535735,91.37260233291319,94.43960829707733,92.42904939722412,86.89210181934895,83.36164243068193,84.58811495957754,96.17219667283396,99.1684508675311
2021-08-22,96.64488604766075,87.93511680314913,86.47356001935988,93.29330480230895,91.66546791652023,86.75064281335821,91.92859521269935,87.99434740243805,87.13303671533508,90.63041666372924,87.9712926861887,89.59244876009372,89.11574512518786,92.5512323346201,82.33700237478871,94.50576338150402,88.54619722493257,84.25628561088382,85.07375634714607,91.46012862739164,94.51009708160154,92.4846822999293,86.91853647497267,83.41730372194316,84.63903765680614,96.1968139746252,99.17747398968136
2021-08-23,96.64623661248032,87.96760522853165,86.50324354044027,93.29517304622678,91.66971947926739,86.79189342650832,91.93884658859501,88.03362441713143,87.15227933211516,90.66573350947624,88.02968513528167,89.60045095967995,89.1346291864595,92.55125589569836,82.39896144965971,94.52303175299417,88.55355230727116,84.3164227145255,85.07375634714607,91.46464467360393,94.5103744033696,92.50102647990133,86.93532416605252,83.44485429301602,84.67426076292074,96.22607483005346,99.17760546892666
2021-08-24,96.65823193252217,88.01664599746023,86.53923620968881,93.32115111320053,91.68422319712478,86.82916849218608,91.98829554983291,88.06912937006018,87.17441882485069,90.70794427063561,88.06448557155659,89.63546551283129,89.18886216023292,92.59983756744943,82.39896144965971,94.56292031929016,88.58238724099992,84.41253975262637,85.1358493889348,91.49817047402473,94.58463500211487,92.51454782808767,87.03489899727462,83.57783253413699,84.7391981124601,96.22823756322647,99.19454124131568
2021-08-25,96.6715778173836,88.07982439597359,86.61563754734212,93.38002775901924,91.76214817138994,86.91661268168282,92.0833484722048,88.13174361466262,87.27905977049788,90.77417445814402,88.12655549382961,89.7154608156017,89.26016785457132,92.68652907752642,82.4370023747887,94.63231241860063,88.70586194054597,84.42895954829427,85.23794155208326,91.57523722507328,94.67457655726453,92.57928224258109,87.11228455807668,83.63350296701866,84.78123689316118,96.26852653384502,99.22046843722947
2021-08-26,96.67620453661176,88.13095095146325,86.6975888650547,93.40738739539839,91.78658652433961,87.00189836493551,92.17327124248219,88.20996327614276,87.3374489186626,90.84609930808719,88.2512723253379,89.79519941414667,89.33780863009314,92.74674454542252,82.52575240254312,94.66770788973581,88.76982835408643,84.57811362483085,85.30584894961466,91.63732638300503,94.72175298461904,92.61767065106716,87.16710435290508,83.66107248063919,84.86338842094311,96.28624771405529,99.22931766193753
2021-08-27,96.73795141183867,88.24053619969202,86.78569392182516,93.47998908310522,91.85658066681194,87.07205005784729,92.26324511753353,88.29787886880732,87.3958978978098,90.92897389104864,88.33147985852901,89.85630828108509,89.42770513540727,92.81833006168348,82.56379332767212,94.75667099522805,88.82269883752035,84.86945725697484,85.3679419914034,91.7269282152472,94.80509601298314,92.68862046732829,87.29593277386608,83.89402197828527,85.00205641348467,96.33085589392907,99.25524485785134
2021-08-28,96.74667057747192,88.31660075921668,86.84525835787791,93.53561629172455,91.92635628574861,87.1552892527446,92.32768602564525,88.35844904942824,87.49523193036443,91.00703876493137,88.42493602030176,89.91466512050937,89.5036723066411,92.86714353861133,82.62862520568451,94.81482881446232,88.92547756187463,85.0107485307836,85.5621276356607,91.7610324107678,94.85384060401451,92.74049261164112,87.39199774876789,83.94969307047373,85.03758918804829,96.37114486454762,99.27235452768258
2021-08-29,96.77222163747423,88.37122950240615,86.88085835082138,93.56362670698738,91.96486101538865,87.19391202896836,92.44155715069783,88.41825108192441,87.55866298768191,91.07351073066455,88.50786141579414,89.9832064892578,89.56232951713172,92.93192505312464,82.71737523343894,94.87893646071957,88.98459277221136,85.06557508425045,85.56794199140339,91.83437067421016,94.90982213921978,92.78916080216008,87.43485732613703,83.94969307047373,85.07955002718471,96.4005991927126,99.2813352316359
2021-08-30,96.77222163747423,88.39458508925178,86.91336112297721,93.5746215412097,91.9772619334643,87.24976665154539,92.48716111183181,88.43787613371839,87.57100053226036,91.09678923658493,88.52947090031617,90.0062787156113,89.58004036183438,92.9456917026805,82.75541615856794,94.89086249025425,89.00589634437286,85.12040163771731,85.56794199140339,91.84806028816936,94.92550309562418,92.80280945327073,87.44527943175446,84.00535436173496,85.10775724554442,96.41222537596803,99.29010286740858
2021-08-31,96.78421695751608,88.41774084909916,86.99563631323159,93.62367971588722,92.01558826046121,87.312651837251,92.53553921972158,88.47995703026085,87.59159464068254,91.13826462139603,88.56615069133682,90.048386290373,89.61530161464947,92.99381738079724,82.75541615856794,94.93075105655025,89.02889007811905,85.18173062126719,85.56794199140339,91.89577411962624,94.99406155290129,92.83219861783152,87.44666816585128,84.06046464550113,85.1700578390729,96.42934848811313,99.30726242754972
2021-09-01,96.79428668796892,88.52391007057176,87.03283665835575,93.66420381458796,92.05214206690206,87.3879664879602,92.63018495298094,88.55683370634215,87.70552713435298,91.21877410201489,88.66246315631454,90.10741188875264,89.71508080172269,93.10491354086395,82.78220711145136,95.00548549781618,89.1609144458008,85.23741906850813,85.76421979880917,91.95891602699893,95.0897052495191,92.88473172159122,87.62557782173802,84.23775351119275,85.2563856575585,96.47447448510542,99.3329658357114
2021-09-02,96.82311390237983,88.58083249774317,87.12421518934545,93.71112152696031,92.11835748522721,87.47118569996272,92.67856306087072,88.62038743302698,87.75846242886867,91.26903806000615,88.7312260125029,90.16361385764071,89.76223628617593,93.12636706040301,82.82024803658035,95.05301652204179,89.21113347730945,85.29874805205803,85.77003415455185,92.00374295330968,95.10448982060609,92.93846389339652,87.66327659714474,84.3209745151473,85.3223451581931,96.50341725324267,99.34203884817155
2021-09-03,96.86066028242399,88.68714131077577,87.21833305542545,93.76332615578471,92.15925047923348,87.57140156471272,92.77320879413006,88.70949768969172,87.86391357163141,91.36025122740784,88.86324902768068,90.24556023701547,89.86240854812942,93.21980752360061,82.95828896170933,95.13017453412921,89.31198922061867,85.49143467455339,86.15049892417534,92.07760759147251,95.18872923428759,92.99402746845244,87.8266253519549,84.49340500152678,85.43933856457383,96.53503431458066,99.35910609980586
2021-09-04,96.87400616728542,88.76282842808814,87.2927872536751,93.82515476343688,92.23956371786485,87.64701738438384,92.86785452738943,88.78702325520216,87.9379275146414,91.43774329161913,88.95875876033385,90.33292051159728,89.92115164270514,93.28097132828391,82.98507991459275,95.19956663343967,89.38401003041447,85.64165441261021,86.21840632170675,92.15388478044036,95.27867078943726,93.05495016456707,87.92042660526384,84.56528448041118,85.51315664437101,96.58141828215403,99.38498340540976
2021-09-05,96.87400616728542,88.81147641512568,87.32268332429126,93.85681925105285,92.2948356189441,87.66735141068072,92.8848882440133,88.82125784817845,87.9786908726187,91.47407524935572,89.00836383307006,90.36417895909841,89.94476474333278,93.29541733423896,83.02312083972173,95.21216308473687,89.41987315949126,85.65157177819506,86.21840632170675,92.1874626012405,95.27894811120531,93.09704344026329,87.94474577570674,84.59339520059955,85.54400228920005,96.60584211120856,99.3940564178699
2021-09-06,96.87400616728542,88.82840619007203,87.32943523066535,93.86969058385287,92.30723653701975,87.6924510058199,92.93049220514727,88.84131340638712,88.01067354721995,91.49495744814068,89.03408730170165,90.39168370373798,89.950611824307,93.34061823811862,83.11187086747616,95.23532339434774,89.43898918507662,85.69648096607706,86.21840632170675,92.2346780156205,95.32042239709166,93.12141294097133,87.95649743574849,84.59339520059955,85.54542776367066,96.617468294464,99.3940564178699
2021-09-07,96.89955722728773,88.83331067087366,87.33032857141944,93.88282257500515,92.31093724254981,87.6924510058199,92.93049220514727,88.85311129609647,88.01585358294743,91.50676462382724,89.06069448745573,90.39548575131197,89.95654178282696,93.34470951533352,83.11187086747616,95.24843164908017,89.43898918507662,85.71956214001204,86.28049936349548,92.2459271211311,95.32042239709166,93.13033432398217,87.97150680379498,84.59339520059955,85.54667612128198,96.63136417559173,99.40282405364258
2021-09-08,96.91155254732958,88.87013933982458,87.42380028505575,93.9088006419789,92.33215880613774,87.80075909311073,93.01873156261489,88.89670895668536,88.09745455329131,91.56935871285805,89.09877732083014,90.43744865167757,90.03826827773247,93.44252687439645,83.11187086747616,95.32808532682482,89.54993101921816,85.78089112356193,86.41468412911253,92.29989546075687,95.40946756692392,93.17766432523739,88.02234120528021,84.64851528529294,85.60757885136604,96.64515309202018,99.41989130527688
2021-09-09,96.91752983137732,88.92657244630149,87.49760225189831,93.92653012809757,92.35234559634026,87.86925942939283,93.06499918798445,88.947383847162,88.1308469208591,91.60092238745666,89.14496640029589,90.48346122911181,90.09158212201628,93.45883447619639,83.14991179260515,95.33342766878029,89.58468913530047,85.8132626885004,86.41468412911253,92.30906902850379,95.43057334302841,93.18297239746944,88.08181102319566,84.79282525055682,85.71394942587422,96.66495049736601,99.41989130527688
2021-09-10,96.95372564660191,89.0014025868472,87.56998062160717,94.00460946316451,92.42432210562765,87.94730563243759,93.15898125700822,89.01827266800058,88.19786862193234,91.67404981939687,89.20808003060135,90.56237822808248,90.15046337884058,93.53726813177798,83.23866182035957,95.40524333891223,89.6477884776782,85.92517333686257,86.42049848485522,92.39659532298225,95.51481275670992,93.24481287550148,88.14922235605009,84.86471453036845,85.7743123328345,96.69173053233027,99.44576861088079
2021-09-11,96.95507621142148,89.06940669968806,87.63227723839158,94.01312796847306,92.4630142092832,88.00372754131246,93.20802302913357,89.07269255849565,88.26311188545907,91.72659805938449,89.28890895557147,90.60324119804378,90.20346170830899,93.57077753505457,83.27670274548856,95.46158507239255,89.70805943432225,85.96384435331268,86.48840588238662,92.4495109131671,95.56109279874701,93.28986775524167,88.22309446833597,84.96469558782078,85.8567510465721,96.72315412093154,99.45466772589873
2021-09-12,96.96244481223516,89.11390199880636,87.65130087538306,94.06549320029377,92.52643546569095,88.04004966229189,93.2728523820608,89.10794520990997,88.31621278801482,91.77763763355685,89.33287639401021,90.66601190212893,90.23270075326748,93.62661199501132,83.33028465125538,95.48723188951988,89.75502067114219,86.02398145695435,86.48840588238662,92.49226230171415,95.60503163362763,93.33196103093788,88.25529272926244,84.96469558782078,85.86269073983584,96.74757794998605,99.47177739572996
2021-09-13,96.96379537705474,89.12918501865965,87.6583435619039,94.06726879904609,92.53315331142146,88.05902665530573,93.32403586088243,89.14017710251728,88.33223433344298,91.80045263553544,89.39129776275816,90.68306110429465,90.25251197928462,93.64191283980401,83.33028465125538,95.5207746031622,89.76832929862738,86.04706263088933,86.55049892417534,92.5116520914782,95.61981620471462,93.35989953053554,88.28546455350843,84.96469558782078,85.87354265155611,96.77683880541433,99.48067651074791
2021-09-14,96.99999119227932,89.18401286556143,87.73987083492914,94.12055714578614,92.54977990101246,88.1351108373283,93.37178152871269,89.19232663095592,88.37370611572736,91.83978788735848,89.42373811161218,90.74689389053425,90.32583522656294,93.69603835958301,83.36832557638438,95.5643899016073,89.82689177272609,86.06951683024295,86.58840588238662,92.56586375251675,95.68927104730913,93.38421274160689,88.33489644269416,85.10901535401189,85.97906070262981,96.78135774449706,99.49753069420156
